Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2017-09-20,76.35642190172756,4.695786831750164,0.0057227711547052,-817597752.9935303,11.735046200962111,0.9971192611784424,0.9513960056589938,0.8931586105354468,0.5334341538657201,-124.59259483247892,0.0371713499054724,0.0175349314930612,0.1126405349664209,0.1464935170785755,0.0
2017-09-21,77.68920521122892,3.9546243563509367,0.0089301542354896,-865955567.5769043,11.674772316708014,0.9930948130192432,0.9511173431484632,0.8895704343923575,0.5304328985565364,-150.6897023665658,0.037893604180645,0.0079915286397066,0.1129454290772646,0.1678141074053003,2.0
2017-09-22,79.49950826230253,3.717566785432364,0.0150450850526434,-891660463.138977,11.605659098549728,0.9877727535689916,0.9487975679736996,0.8841039352934895,0.5261269518543662,-135.59018682859087,0.0381561557771855,0.0138886669568993,0.1211064612445164,0.2128346953523397,2.0
2017-09-25,83.47130082787999,4.727297702913775,0.0279751494566954,-905624653.5795898,11.534828011032973,0.9746899141031156,0.9343562736019276,0.8666653568249101,0.5146383468182014,-106.09307670482312,0.0389377406003324,0.0443119759892102,0.1435582838272271,0.2295401324068148,2.0
2017-09-26,82.68706835756718,4.248519248663563,0.029187686397701,-912742984.881714,11.555948266274848,0.9834079393762654,0.9416286708073178,0.8694655096903876,0.5151496876245927,-106.99123853337242,0.0402011389124288,0.0403098245655418,0.1453186698822668,0.2405471330172854,2.0
2017-09-27,83.98348500063153,5.662334258452628,0.0280302629364777,-877134365.7601929,11.494409155959598,0.9840313392642618,0.9408791224356124,0.8644619812811343,0.5110872416371295,-99.80842157750396,0.0408093379319895,0.0437242615507448,0.1540971425336426,0.2274510092179404,2.0
2017-09-28,83.98348500063153,5.45556783849148,0.0209899019030064,-895283439.5495605,11.444107174962792,0.9913256292572288,0.94718931128959,0.8662667660720845,0.5110872416371295,-111.2932876962872,0.0409915448353987,0.0378519660507241,0.1444315891613078,0.2202242094822919,2.0
2017-09-29,79.65966525757139,4.535999912540548,0.0067479086852174,-878401391.8660889,11.471489060090796,1.0009906816020042,0.9570921693722872,0.8722514425765969,0.5136187582893468,-127.02792837963317,0.0406742053831331,0.0243530699826444,0.1163515439341118,0.2039322980622153,2.0
2017-10-02,86.35481269381633,7.510893656699421,0.0327835414487397,-837692489.1177368,11.337418400007518,0.9677342905082582,0.9230301633230852,0.8376726550594702,0.4920503752141481,-95.17416221959724,0.0392323333140045,0.0459058111564749,0.1397088846375411,0.2578064620929158,2.0
2017-10-03,89.17348513735544,9.287178662307268,0.05502941864816,-861543424.0845947,11.242593872934476,0.9534637799361628,0.9030034282234858,0.814924502727648,0.4773284952049128,-80.17401570235808,0.0395567347224726,0.0792351447684756,0.1789623909433685,0.3011614390613262,3.0
2017-10-04,89.75218061358035,8.413794950803622,0.0643175687275766,-839897364.2235718,11.21435132053348,0.9608954102055264,0.9036089583496034,0.8112639395604772,0.4737305550377515,-81.92348420467414,0.041557467113995,0.0788564009691143,0.1740413845253781,0.330151806604984,1.0
2017-10-05,89.87579496025995,8.501839364787177,0.0602808336311607,-868684821.590332,11.220342894167016,0.9742760021007222,0.9100799105275044,0.8124183591909347,0.4729743561718934,-81.23988657818957,0.0436576161435226,0.0805812936111588,0.1880251902384219,0.324399950064449,1.0
2017-10-06,91.56621338131292,10.039215484652116,0.0397328784299943,-847584433.1766968,11.15314268179334,0.9711106769519128,0.8970287990212793,0.7956080046309757,0.4616052870180578,-69.6210157110357,0.0457215655087995,0.1126795397151814,0.2143241998195022,0.3732609023924867,1.0
2017-10-09,92.09281754818294,10.565215467487784,0.0321088746957363,-821239930.6585693,11.11631677033234,0.9765717156264766,0.8979152300817068,0.7915855749031203,0.457531922487252,-66.98550132410713,0.0490002849670098,0.0754449056565179,0.2136547743449925,0.4282225701970951,1.0
2017-10-10,90.2717833030422,10.415062571057764,0.0296547116549908,-807277618.6838989,11.1347192605092,0.9869497406535536,0.9083941385440816,0.7966555750558507,0.458746359119155,-70.367407039249,0.0528039169557326,0.04050634019513,0.1931907884059671,0.4222480862564655,1.0
2017-10-11,90.70082938588642,8.363671952843509,0.0255907733451282,-799717464.5272217,11.112717337050167,0.9887398149587968,0.9111832107932554,0.7950555378284534,0.4561232379877556,-70.95884590229495,0.0546894913459777,0.0386021048339319,0.1900027010340248,0.4194979493144118,1.0
2017-10-12,82.01145174175849,5.156700379619193,0.0100244911424224,-757193471.2398682,11.225912893526962,1.006148401783279,0.9297505488131352,0.8081486843218936,0.4620165857039603,-90.73301555563896,0.0574795539838799,0.0237172664510236,0.1572568708591503,0.3928776423585698,1.0
2017-10-13,84.70496205294805,6.2233155148283865,0.0141485320608565,-704055959.4422607,11.16365993042728,0.9885789389712636,0.9173169393994216,0.7936219380895234,0.4520471721854963,-78.96460794854583,0.0583461804135327,0.0211440650902674,0.1800409043302826,0.4107397622218616,1.0
2017-10-16,83.08116504451858,5.853410970006158,0.0157861826868939,-665877063.1843262,11.16272920234994,0.9930506015657296,0.9275567190017338,0.7986002107428812,0.4532325453210795,-80.78489149271329,0.0605696164796991,0.00948602921515,0.1857996395753099,0.4078976189075263,1.0
2017-10-17,73.69820712172803,2.6505219126305355,0.0174258286577474,-631179983.1947632,11.371899025287696,1.008529486258296,0.9498222311801056,0.8146378769390851,0.4606824073408248,-93.743700687364,0.0636013502124427,-0.0042025659995247,0.163307460016049,0.4106234439756411,1.0
2017-10-18,74.12351877188779,2.19300728433075,0.0179630072889008,-616304316.7110596,11.405207905010723,1.0047428151794964,0.9546319588459324,0.815657001043464,0.4596613612989159,-92.198095133583,0.0627827128918832,-0.0076972389003115,0.1604937869007225,0.3936639344658201,1.0
2017-10-19,75.11995364929932,2.860387910734994,0.0150452008773701,-594204003.4122314,11.352520124646777,1.0016760235734037,0.9566814996051404,0.8142822465671823,0.4573302406863194,-97.4911367579392,0.0599002042656089,0.0102471793918725,0.1598465427532438,0.3815508897861984,1.0
2017-10-20,76.23411739624494,2.292289180385993,0.0123260711089972,-587308688.7573242,11.313801339373478,0.9947820206549032,0.9580137523296371,0.8123576154264345,0.4547232433310967,-158.9100761958031,0.0571512047111099,-0.0058850546675308,0.1570267400456553,0.3730908012896363,1.0
