Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2020-11-17,57.64854213716387,46.09300342061336,0.0567066199082563,-14727031.515555382,4.737438857325939,0.9452186615193374,0.9455232326395808,0.849569917811718,0.0102533910647989,-24.59887929193635,-0.0084785896026504,0.0761526491751567,0.0466179617868485,1.300675129957429,0.0
2020-11-18,67.66617758165113,59.46104207691418,0.1247809752651284,-125118.41968917848,4.790326736028352,0.8863225140503518,0.8646072831053377,0.7768088274211694,0.0093046189002785,-8.007514910246115,0.0038944451717824,0.1666387192289199,0.1514291069983915,1.41066045682489,0.0
2020-11-19,69.82227452941666,60.41419948688127,0.1531908458185317,8089472.564176559,4.649951577074861,0.8989564903690257,0.8500941560245523,0.7628324300878987,0.0090692410470634,-8.03026096977209,0.0134509208791184,0.2125266591523975,0.1725732849388777,1.311841787129858,0.0
2020-11-20,66.18695061066614,56.29464215357677,0.1419073111271133,1099673.829928398,4.5990770691708365,0.94982538766382,0.8739108918605245,0.7833095532532097,0.0092481771479361,-16.87688955958776,0.0221978069581996,0.1985556556953794,0.1639920587404786,1.1864812329142185,0.0
2020-11-23,71.51706112120522,61.56148506790956,0.1003666505334082,8649555.449979782,4.504825653055175,0.9347437248464618,0.8296522335113842,0.7402843284027233,0.008676823013828,-3.19306330313509,0.0281450591590136,0.2787619894359179,0.2416721640374288,1.158795638066252,0.0
2020-11-24,75.79120185959889,65.57952424655414,0.0921614014955177,23364064.59437084,4.421035044792919,0.9192804735637043,0.7913302505476767,0.7006517973929115,0.0081529760490479,-2.8116525932032306,0.0366408807052783,0.2576255594417289,0.3077611718497254,1.0245993146795,0.0
2020-11-25,77.7848292401083,68.89390229489108,0.1123950412830463,42828330.64486027,4.328348498035782,0.9198989389665452,0.7802926811191678,0.6830806251020798,0.0078885015294942,-0.0,0.0474381247037943,0.1795166503409585,0.4137235001517911,1.064956295082464,0.0
2020-11-27,78.96315191281842,69.02486845850885,0.1203639719297997,43540791.30099392,4.240661563274641,0.9309614620762208,0.779559021628635,0.6747031418475513,0.007730128042953,-6.421710269543551,0.0607284651086669,0.1732329654398368,0.4257966285588769,1.1442587224322012,0.0
2020-11-30,72.56255053720201,60.489563439679216,0.0770356664745828,29675834.583975792,4.734361331450509,0.9882276555509412,0.820318038233645,0.7013769837233125,0.0079774490357498,-18.982865510955826,0.0751537048512936,0.1592900320004188,0.46273570530609,1.0354591650521754,0.0
2020-12-01,74.65330847737327,60.4542955450438,0.038710034943762,21118090.37793112,4.636688953707477,0.9807442205732604,0.8119997786176136,0.6855117523673615,0.0077433473601324,-11.176860289616489,0.0868069196973751,0.1205519538619343,0.4600384397579014,0.8928560632807331,0.0
2020-12-02,69.36569526402417,62.59605675489708,0.0271411580998082,28172231.75053644,4.973020825244733,1.012953118858674,0.8474930433850486,0.7094580605688238,0.007960338630193,-18.90947097580312,0.1026829890237896,0.0241996512716408,0.3418731198734661,0.8997903605822447,0.0
2020-12-03,72.58739822249272,62.60893522991516,0.0341602732800258,32884524.36436653,4.789606595097544,0.9775590628123734,0.8269422542089859,0.6849811858499818,0.0076308602256052,-6.99523819745825,0.11352002098442,0.0337630747087325,0.4095206171251758,0.9560259544288516,0.0
2020-12-04,73.28468041817116,61.8596475400243,0.0423883974809939,41177737.309627056,4.566918666272174,0.9727564377858412,0.8325629611018036,0.68334757986284,0.0075587607572378,-4.300235694407138,0.1219548504452526,0.0226713466954364,0.3673902235496731,0.9373742280716282,0.0
2020-12-07,77.86188948567307,63.1047439864124,0.0758660909275566,53236316.97051287,4.512141669622618,0.9311144241775908,0.7936440258855404,0.6431825497622543,0.0070555968103767,-3.257933680475904,0.120139260858588,0.1306554569582769,0.4926386592509321,1.1382877625654908,0.0
2020-12-08,78.61199029340604,67.59978462943216,0.0942495661365885,72031010.6462059,4.497781973783465,0.9395211368084214,0.8013171564687517,0.6405274148228611,0.0069674399026112,-0.6738012400903807,0.1224543580195783,0.111361916050463,0.5427051935083609,1.1650542578440926,0.0
2020-12-09,65.29148676783014,63.87014939767928,0.0772954650359413,61761272.4449501,5.27386509285304,1.0218832973202203,0.8775575940548073,0.6931987373533391,0.0074907358791574,-29.889071577492505,0.1345092346061419,0.062691137240898,0.4730480603533542,0.8395616836304215,0.0
2020-12-10,68.18062815743401,70.17877287377597,0.063751353245793,72817310.57260704,5.420253041567429,0.9958154413385744,0.8626835777792594,0.673224256283997,0.0072208841517571,-16.48916760845318,0.1311851041179879,0.0567764369614371,0.5032963344374766,0.9991265180858818,0.0
2020-12-11,63.85280970246211,69.18430237242116,0.0574891100417473,70274676.34044123,5.52847683652237,1.0272889859953036,0.903087764191507,0.6968540238237132,0.0074230724281064,-29.063146557804032,0.1304012573971897,0.0182792678430076,0.4814211573911295,0.9154006508939586,0.0
2020-12-14,67.70921151566851,69.9183223080477,0.0538112933477532,76433448.17009497,5.259890643705449,0.9787755861289376,0.8790475318313743,0.6696249437778875,0.007076879416387,-11.309702455983894,0.1207665518223349,-0.003007343315901,0.5662913515051254,1.1143436463045389,0.0
2020-12-15,66.03618733075115,67.07509288128092,0.0427738193454633,69397004.85511589,5.195496094748784,0.9836936423583696,0.9059597275918808,0.6821076024985812,0.0071504143354594,-18.62789324808952,0.1159231485240183,-0.0255893468915253,0.5517410514412151,1.2344742894782947,0.0
2020-12-16,63.351287762242414,64.29371265578024,0.0324352945339631,64125613.36268902,5.229587315660034,1.0061210192930556,0.935749925221474,0.6986417548981405,0.0072707415834465,-27.893194128623342,0.1128112309048509,0.0302574769280478,0.4102263087087293,1.022505820906661,2.0
2020-12-17,67.80732516212217,65.50455876177278,0.0472998842086259,71384464.13417053,5.038964077864809,0.9640920669560944,0.9013873725999336,0.6688506528686337,0.0069034909428074,-2.482767854640717,0.1017532198315829,0.0459757551040669,0.3478135884240905,1.2211461479435632,2.0
2020-12-18,72.11635346568174,78.6198329863437,0.072608836047302,138541015.43757868,5.0988426309636266,0.9343165643266635,0.864757554308116,0.6369078268147201,0.0065151077380283,-0.0,0.0957807643983971,0.1393629586166845,0.3920323978875652,1.318042108115299,2.0
2020-12-21,61.82736024689023,66.9541273053297,0.0762927360937344,141191923.86794233,5.601321118289536,1.0023020658934758,0.9371541777798066,0.6865702915836175,0.0069676545409702,-29.35172709395383,0.0955845971861994,0.0156759889248996,0.3273013312523296,1.1844181012419046,2.0
