Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2020-01-07,60.96399543313476,60.74235108087412,0.0622347837142073,3925392.9537651874,3.910949249496425,0.976656162749559,0.9350036665897123,0.8697840548983176,0.4011162594971709,-9.462414989704422,0.023595529803878,0.0802096313552703,0.0983475101729495,0.749151104355693,1.0
2020-01-08,57.53327704942245,58.4658309781984,0.0215697742247814,3489491.36376014,3.8980821269900026,1.0070123366367671,0.9550740795370974,0.8891382740162037,0.4081481651023582,-24.73120749485221,0.0258198786702628,0.0708619864304903,0.079424293866705,0.696690346714738,1.0
2020-01-09,53.68413559038174,55.32303910442696,0.0278537651261836,1296161.566451952,4.101542123445853,1.0204235968363211,0.9772314752730956,0.9116641511081812,0.4167927571922096,-45.15462506626564,0.02768887960942,-0.0380790616603305,0.040125851991551,0.5857656731091224,1.0
2020-01-10,48.5232714640621,52.29092506867441,0.0484504670668409,-1342711.5633512102,4.385128755396865,1.0404997750102964,1.0102160814617618,0.9444326342501448,0.4302447026144478,-70.72167802686492,0.0274796750339496,-0.0604059979841531,0.0297506500883944,0.5025419877780499,1.0
2020-01-13,52.23226923575339,46.76678937934992,0.0487541380070752,-1738453.2931149378,4.200756146982562,1.012147411928961,0.987941586367367,0.9255146501830376,0.4200762726208648,-51.546407969809614,0.0261834862272208,-0.018458510243209,0.0330795042395818,0.5157935231845728,1.0
2020-01-14,47.0150928770644,41.584441338174216,0.0466036112696765,-3735367.780681528,4.354656493620258,1.0307732487584926,1.024552854175122,0.9599710581671091,0.4347711858922423,-90.1176003848805,0.0244371988316959,-0.077408364415881,0.0427866542090885,0.2627034103975647,1.0
2020-01-15,49.66141752977318,43.47593902543577,0.0311085992214785,-3685386.825762224,4.206532661502962,1.0039824375946276,1.0073183791669182,0.9459245353803076,0.42746318772573,-74.82353659237131,0.0216542895463747,-0.045185230396412,-0.0002585867671032,0.2641385412243569,1.0
2020-01-16,52.93301275872068,40.76456660753248,0.0284205325114158,-3663688.894764688,4.112279458450746,0.9818780148395688,0.9869147430090188,0.9283498252297,0.418375130065155,-55.05882711971507,0.0221251850461474,-0.003782186748765,0.0206664752255559,0.3397761488024289,1.0
2020-01-17,52.58251561699123,38.53522950716094,0.0290205146842748,-4284429.104218401,4.056356720697763,0.9889931230964002,0.9910854550228524,0.9324701939893992,0.419223955331182,-56.94113338694852,0.0243046604994376,0.0262884483177005,0.0453340145581464,0.2881411146343299,1.0
2020-01-21,52.16403269754066,46.73839485039775,0.0290246500306708,-3266414.1324964077,4.020349601239935,0.9912048634965764,0.9956659793294608,0.93675647899759,0.4201830356515166,-59.058784036075366,0.0183720371846083,-0.0002540869611412,0.0485074539610679,0.2743763875312168,3.0
2020-01-22,49.56782311668936,43.792127345528506,0.017921422231122,-3896702.7906559072,4.167288142340598,1.0092291479447544,1.0116266787273644,0.9520649435721812,0.4261407655710746,-73.38126863896665,0.013426990313038,0.0202525104811364,0.0382762388065797,0.2541222286711805,3.0
2020-01-23,47.61878282171266,41.0596666281472,0.0228738493892201,-3067473.2288498245,4.126063247745633,1.018712557035293,1.0233255372464884,0.9637268971955464,0.4308053465414454,-82.66033964404608,0.0079238469467744,-0.0077579325385504,0.012668238320623,0.1416244640015617,3.0
