Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2014-01-14,51.59708778023304,45.82751790576459,0.0167902140232709,-81982.01660403982,1.7378650567261962,1.009100807678726,0.9974371577793462,0.9151029107833374,0.4409368529949213,-67.11760685172187,0.0100302539387378,-0.0052151132601413,0.033986652121848,0.3158313382056452,0.0
2014-01-15,53.23266506061128,46.34285650102736,0.0171458471391811,-100907.20638105272,1.681435382804761,1.004013171897017,0.9953302113760129,0.914068198143568,0.4393048517129521,-59.71448100592232,0.0097626133412803,-0.0067182527758838,0.0327331191690748,0.3075789607214279,0.0
2014-01-16,50.66813144417883,42.2279398879697,0.0127743704125303,-138160.8876298014,1.6554755521167204,1.004857315296931,1.0020736057390176,0.9211912701896332,0.4415780684253988,-70.01133084696934,0.0092558956561714,-0.021292754389662,0.0329080731802739,0.314605622116792,0.0
2014-01-17,48.90854823760715,35.93013831980638,0.0056410305083706,-228177.0426949952,1.6721877203363835,1.0043214062530006,1.0066981634966234,0.9268876858697034,0.4431682754609304,-77.1515993926299,0.0080294309391841,-0.0203502271266627,0.0207393650473518,0.3121688929266296,0.0
2014-01-21,47.02049971318396,33.751936943240004,0.0087023574695548,-299361.10834513046,1.6749728607252772,1.006609964372062,1.0116511509371977,0.9328730554240368,0.4448884146084416,-84.81781190794031,0.007814468347344,-0.0079841082789963,0.0213572036794739,0.3136623299433302,2.0
2014-01-22,39.31322116621543,31.55784711432853,0.0215828126602055,-432429.6004013904,1.8018223488111071,1.019823607870276,1.0288477374287632,0.9524548642102368,0.4531834514821091,-92.36719832289228,0.0054099862237488,-0.0270234900394884,-0.0322429417584453,0.2801141988175791,2.0
2014-01-23,31.978388178814456,33.006871867150835,0.0384668075215037,-570753.1254614107,1.9613884974926468,1.03370343182569,1.0516535683652533,0.9780232138473242,0.4644353990561949,-90.1371259320538,0.0023113580757524,-0.0541098878214537,-0.0519368313810084,0.2376469190172346,2.0
2014-01-24,27.184815316201718,29.76631447465388,0.0542554870619022,-727734.470278807,2.064187482926587,1.041691021302134,1.0709541328519727,1.0015206463668511,0.4747807060350108,-94.91812714544142,-0.0027153250292122,-0.0699325755818805,-0.0762131182713463,0.2065560790479789,0.0
2014-01-27,25.97319312997056,31.54929259471145,0.0562736213881869,-739330.6439523622,2.1379118142856965,1.0327849636796471,1.0731795916228997,1.0097341183044972,0.477856590895058,-89.89916701564772,-0.0088252160684088,-0.0725914763865742,-0.0861363684292421,0.2084712396505726,0.0
2014-01-28,28.73553234139449,31.012663779703622,0.0403999256342725,-724355.411569383,2.120815901478995,1.0137068952466608,1.0636418328142734,1.0061491937135043,0.4753695278129567,-85.98719045225145,-0.0151516205467582,-0.0641208815902655,-0.073254837273316,0.2005320967895352,0.0
2014-01-29,25.75581160210701,31.09181849448824,0.0257340106173716,-725620.7620009314,2.163962190054177,1.0161444853948982,1.0749153853693,1.0230183673618505,0.482600634312113,-94.6038295988212,-0.022294195529023,-0.0609555411627968,-0.0893541462872936,0.1854080998066369,0.0
2014-01-30,35.06371716932598,34.653763115170364,0.0134477608980673,-571840.7845424581,2.186804510376692,0.9928415408275788,1.050399852811808,1.0051558984537392,0.4733581896692596,-79.5468807220459,-0.0248629045646988,-0.0188499762078674,-0.0728631624819511,0.2091452186897685,0.0
2014-01-31,64.47247271556601,52.995913990905485,0.0906592421634083,-787021.6649366356,2.787019196905857,0.9100659127910312,0.9426081293437482,0.9020751128485766,0.4236176498590727,-19.243436105510423,-0.0204355629742874,0.1207764978464869,0.0545059123399274,0.3406849783990109,2.0
2014-02-03,60.04906924126479,53.97440195370174,0.1048028390096141,-853984.9880021419,2.872029005809398,0.944583933394376,0.9589037054698712,0.9189156624949198,0.4304491937954933,-29.19459690324513,-0.0197996879332527,0.1101347099330098,0.0223786766728895,0.2975348585901322,3.0
2014-02-04,58.755618794748976,55.048582354580034,0.1030816160051505,-838555.7778768782,2.8155898780916666,0.9671691753903426,0.9647606866276912,0.9255185526701002,0.4325274158021647,-32.15947760635215,-0.0185543911732167,0.0990506276494335,0.0251650218973979,0.2765420157527139,3.0
2014-02-05,59.419239707078,57.78660848602168,0.075993549818793,-645884.4424877185,2.7832474513339927,0.985247896040732,0.96235184686964,0.924605950621193,0.4310602482926798,-30.069320605373143,-0.0170428420710878,0.1195665483504257,0.017577749521821,0.2864765530568965,3.0
2014-02-06,60.184152030769255,56.34993427272309,0.0144067367345382,-597290.1720984951,2.742682862570309,1.000110261691035,0.9595377763996934,0.9233297074545244,0.4294451850526579,-27.751954538773223,-0.01496433014002,0.1022552030970313,0.016086583017498,0.2800817590420003,3.0
2014-02-07,62.00640537193524,59.65407986625632,0.0106699306093871,-403665.5243334714,2.660838770278553,0.9903621363116692,0.9518697288436212,0.9175182850463806,0.4256768131177866,-22.27654192932876,-0.010931013082672,-0.0048373864755095,0.0152670799829787,0.2971472845401359,3.0
2014-02-10,61.254793852232446,59.60461342056301,0.012023284688186,-279670.92693434097,2.599733877781273,0.9943147518120176,0.954822160184955,0.9217653562559168,0.4266087610929601,-23.63965765410973,-0.0058982236675725,0.0090022358957049,0.0176764754846791,0.2883806730854418,3.0
2014-02-11,59.17544379738197,50.63308088585467,0.0092030320954384,-306031.2072396353,2.5303412261422644,1.0017766130696295,0.9618645475639818,0.9294070260668046,0.4291377851382314,-27.308907260983272,0.0011215485357458,0.0078987000942867,0.0284258171113412,0.2783238423092633,3.0
2014-02-12,59.57803713793533,52.31479744023135,0.006895172833759,-287596.4328963049,2.5048380793835445,1.0013742808176431,0.9617299643322236,0.9301812355196118,0.4284458011292186,-26.30924283982905,0.0084383140500082,0.0061021654467624,0.029154333716846,0.2941426948938456,3.0
2014-02-13,64.65788043732532,59.08212378466342,0.0163114274551437,-142481.32416547276,2.56457251947057,0.9847143852518316,0.94346719184006,0.9128714722140924,0.4192952516587793,-12.779729928363624,0.0163920449591153,0.0242071269677496,0.0477219810503757,0.3434760587209746,1.0
2014-02-14,62.15749948568355,57.17913612448135,0.0179448693348132,-50426.31434874609,2.550903850792164,0.992745153459731,0.9517144886103908,0.921209709647082,0.4219740006595776,-16.801129319884293,0.025698053983514,0.008774977729484,0.0464579991543995,0.3344330950369321,1.0
2014-02-18,61.25670648512038,60.084154547074576,0.0179214720364785,-25255.801183328032,2.45157096641717,0.99671527826384,0.9561498667815992,0.9257181059118852,0.4229280713371453,-18.221099311924696,0.0338112421346487,0.008702874094353,0.0478573201816397,0.3202310928901536,3.0
2014-02-19,60.741012106560746,54.10400426345733,0.0140321081818319,-115109.11321401036,2.405902759580941,1.0005940145134524,0.9597368750039378,0.9293317491472508,0.4234488942476205,-20.023982787361263,0.0329380871987265,0.0134346575652745,0.0506307151868106,0.328665265144731,1.0
