Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2016-04-21,54.12985763707747,18.05830067108107,0.0146286352244588,-5454967.289795876,2.8004100192525927,0.9901934408638168,0.980014149443748,1.051446996221918,0.5812581868731478,-24.80273370943925,-0.0132191160981959,0.0045732201150252,-0.0061824611184321,-0.1326362399083172,2.0
2016-04-22,58.78237254486213,18.656367444576823,0.0247916126703254,-5300468.973927498,2.802052488611375,0.9786877942996796,0.963124742120604,1.030418215144437,0.5703850004224104,-17.699186223667063,-0.0074953543541346,0.0363618054173517,0.0297181888082358,-0.119726414462799,3.0
2016-04-25,58.43307153435566,17.116994496118252,0.0223813734613577,-5009305.090811729,2.744360013540149,0.9871064111846524,0.9644214962562494,1.0300978521436783,0.5709695205029208,-21.5387378522086,-0.0009670930671428,0.0385061225389028,0.0062338516653046,-0.1209808689479262,3.0
2016-04-26,58.36516714036978,20.436035148025216,0.0206253924606009,-4766301.472836494,2.6635110625446856,0.9921729534829004,0.9641213396670608,1.028774191359976,0.5710759181234384,-21.73358548317232,0.0032378836633749,0.0250239056692573,-0.009506209252695,-0.1316138937715831,3.0
2016-04-27,55.09010615145689,19.01374706090903,0.0146070780741196,-4431762.862683296,2.5723832675753604,1.0038920503385669,0.9721537832748032,1.0363603699234716,0.5761762244502006,-32.60180596728173,0.0090474481604176,0.0144969214559623,-0.0114312195875492,-0.1380687148673926,3.0
2016-04-28,45.270414705094886,7.393953459931672,0.0331983267596013,-4482028.225779533,2.6062862078740845,1.0323232151501551,1.0027195007321488,1.0687954170087937,0.595258994069464,-67.55427508054132,0.0118188048449053,-0.0235205302831299,-0.0316026864388832,-0.1588773190002123,3.0
2016-04-29,42.27207971449501,1.7398652607793177,0.0462802446325267,-4546034.620145798,2.5457922016440526,1.033805340238639,1.014237999991927,1.0798871373707415,0.6026339132273862,-112.2364733408852,0.0115300397936012,-0.0535132724812445,-0.0177709398630216,-0.1769577657638186,3.0
2016-05-02,44.68326185966497,0.6160429634908473,0.0438326518077701,-4551421.7594509125,2.526860399720429,1.0165316306321135,1.0071484025233333,1.0697854457685765,0.5981054364985962,-107.46716071558724,0.0101236640210352,-0.045369786562271,0.0107517171576411,-0.165756510002685,3.0
2016-05-03,42.1705344776398,-15.443483038381997,0.0349685045604914,-4341734.379939079,2.464312550268963,1.0151799152702183,1.018610181163542,1.078688370306861,0.6041189530397897,-109.15662373961136,0.0103745653928658,-0.0546962394576204,0.0274457816676439,-0.1563311987365042,3.0
2016-05-04,40.19002565279624,-20.64317897743312,0.0161758408796017,-4274990.79323101,2.43323774930924,1.0121248099638596,1.0275640926952994,1.0855009025513915,0.6091022211616548,-120.17639309269497,0.0111456328424293,-0.0540566025989186,0.0111546565092621,-0.1725534851867969,2.0
2016-05-05,42.46873560437171,-14.995835063607728,0.0118846325844401,-4261160.581916809,2.4122682302116054,1.0022909443841508,1.022449944052981,1.0764299522672118,0.6051927476143166,-111.4296970758186,0.0106556935321198,-0.0164141979295219,0.0305281329883965,-0.1738097813806278,2.0
2016-05-06,44.869958203823735,-7.0679926030399525,0.0123054568368199,-4115218.525362015,2.390278074989163,0.9960180359156472,1.0161680994679716,1.0672408977969845,0.6010971549889714,-102.1445664590473,0.009866231292127,0.0025565887738114,0.0129147056639618,-0.1599746357947592,2.0
2016-05-09,47.10946476670569,1.1474765496134656,0.013045724291415,-4015909.420247078,2.4321217671867967,0.989981458916021,1.011767844010025,1.0587631912645323,0.5972893996524877,-93.39776621557397,0.0078539753954539,0.0013662335989608,0.0424667504078665,-0.1465451830828326,2.0
2016-05-10,53.95777343797099,15.001984076736376,0.027565280396325,-4011451.663006783,2.4699816199702096,0.9755390000656164,0.9919814725377752,1.0350013330172714,0.5846962893055364,-63.65868707840342,0.0043352627714369,0.0332183803617468,0.0318960235670968,-0.1258085726546039,2.0
2016-05-11,38.471239121011095,6.669892554769197,0.0420031141330702,-4264627.628994942,2.827476928634814,1.034335578925139,1.0533166743944862,1.09945262411333,0.6225910427740902,-110.6598534447579,-0.002800744677368,-0.0216656210669735,-0.0558219442419444,-0.2081205215123794,0.0
2016-05-12,46.14233832037024,15.98002681122268,0.0406786715707633,-4046574.919548034,2.908748049069885,1.0045571756347584,1.0210051827967637,1.0654869367362332,0.6045360969822765,-81.37819630132769,-0.0083115846170897,0.0010862058284327,-0.0341082833263831,-0.1723159318916318,2.0
2016-05-13,43.01863732737815,13.763507304990377,0.044377946212266,-3994484.8750419617,2.8275828129420124,1.016214017769616,1.035324128226244,1.0802296335162247,0.614168385234469,-97.07204869838202,-0.01452473542534,-0.0212828119449806,-0.0375192813041422,-0.1826115213557957,0.0
2016-05-16,45.58837180659116,15.285576513488303,0.0423371307797713,-3878620.2511901855,2.801939359489457,1.0022812875573146,1.0234873745964053,1.0670593777013226,0.6078939156343831,-85.03373483525559,-0.0162062113166235,-0.0174446818912947,-0.0245743088140775,-0.1758972601855108,2.0
2016-05-17,45.141379911362336,13.764738200500917,0.0202923770966183,-3891978.082654953,2.754978707094751,0.9960043754805264,1.023591077333131,1.0670361654605405,0.609162757852227,-84.07005576187325,-0.0179762377686704,-0.0401640911748345,-0.0390639275250238,-0.1837040811279934,2.0
