Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2021-03-01,45.08990081855552,-6.724232880109258,0.0186286237709763,-24429236.479431152,2.662694255418842,1.00460369261117,1.0119799105156917,1.0240484778652013,0.4044627922728239,-101.4600354900094,0.0032929864840279,-0.0119244065135722,0.0081376012037693,-0.0676485608642205,0.0
2021-03-02,46.06143294138813,-3.229791082606696,0.018217123183301,-22991887.927368164,2.6032957903148124,1.0012803220552104,1.010425015939521,1.0213770711026835,0.4036487012395565,-97.74096118092392,0.0022008705233499,-0.0064646031941207,0.0097336175331573,-0.0575134994270647,0.0
2021-03-03,40.78781772348042,-6.635738924269432,0.0144473852361506,-22761340.450378414,2.5694145226759466,1.0091730022134124,1.02377082148112,1.0346481813364274,0.4092380179276672,-117.974796740303,0.0006509629056642,-0.0289943802536375,-0.0127460884694541,-0.0801959378404092,0.0
2021-03-04,39.12883804788503,-5.92437001069182,0.0143637969373189,-21913118.2722168,2.565114926463207,1.0092950636265694,1.0280357233636583,1.038707129497099,0.4111959264535375,-100.88567510713898,-0.0012247494376775,-0.0229895587293878,-0.0125037278772332,-0.0818188110947122,0.0
2021-03-05,45.31283504842643,-3.559009282643218,0.0140067599367599,-19786840.65527344,2.548753406242442,0.9981675454016375,1.0149219590948009,1.0253224884560257,0.4061791741485795,-83.27568785321503,-0.0034319676457956,0.0059667873360329,-0.0112973792563308,-0.0664679342795519,0.0
2021-03-08,49.13979533909044,3.33633646330759,0.0156017201468597,-18304681.839782715,2.536379751228422,0.9906842891553822,1.005957863168728,1.0161073749598846,0.4027993345457094,-68.79247589739776,-0.0060508358045734,0.0041297429872634,-0.0102708861053412,-0.0639638243579268,0.0
2021-03-09,47.97615557741262,7.004695244469252,0.0154362535617062,-18789112.23498535,2.512943609109355,0.9932294399834298,1.0082428587808423,1.0180650856058615,0.4038809470090654,-73.01101235577951,-0.0073882798243945,-0.0005750352207224,-0.0082561018768549,-0.0715621732986875,0.0
2021-03-10,57.24402669150571,12.689509976345798,0.0258787601123348,-17260187.191467285,2.5304288214621957,0.9780882419307992,0.9854277416999448,0.9948041136636884,0.3948683782679786,-36.52543288010817,-0.0074277924779765,0.0363909607619595,-0.0062855231162349,-0.051497677019599,0.0
2021-03-11,53.49261134662356,9.412206714621922,0.0203762371118942,-17589169.706237793,2.5140188001531043,0.9924941678675588,0.993173100053383,1.0022615636203562,0.3981158382217904,-49.64764788788732,-0.0074436405191103,0.0328549808271134,-0.0071279307737506,-0.0675100622303235,0.0
2021-03-12,54.90109836802658,13.859974874833272,0.017381946105029,-17910326.382629395,2.495327165078307,0.9935763679506424,0.9894257382654196,0.9979546426116788,0.3966721931528725,-43.77577935110741,-0.0081584924931926,0.0239668450670632,-0.0029099860259819,-0.0630147531393963,0.0
