Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin
2019-01-10,38.125,38.49250030517578,37.71500015258789,37.3808708190918,143122800,41.73418794033265,11.420517139167211,1.1905071337351387,-1340189089.7626953
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,37.01386642456055,108092800,40.4350266043922,10.248735954209057,1.0295738688034533,-1333225163.2695312
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,36.45728302001953,129756800,38.478726485056505,13.901870063493451,0.7077109124154504,-1387041790.7988281
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,37.20344924926758,114843600,42.49543304294482,12.029949830365902,0.6508983916488731,-1346553483.2265625
2019-01-16,38.27000045776367,38.970001220703125,38.25,37.65795135498047,122278800,44.85710381147534,12.947887082113594,0.8061237098688139,-1310468391.9824219
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,37.88154983520508,119284800,46.03139510125199,10.478578121041563,1.0005390494748738,-1244438330.9013672
2019-01-18,39.375,39.470001220703125,38.994998931884766,38.114871978759766,135004000,47.29272481312062,9.19767069958449,1.1719932784299445,-1306435899.078125
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,37.259342193603516,121576000,43.29688603941385,1.9301405500342008,0.7032931414278352,-1319154179.2636719
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,37.4100341796875,92522400,44.1913337757484,5.036908844708559,0.6189628903178601,-1269128804.9101562
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,37.11351013183594,101766000,42.761914459259934,7.250713074235775,0.7607520733501758,-1243333020.790039
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,38.34333801269531,134142000,49.987458604892964,9.449147837693248,0.9776814193868901,-1183641306.0078125
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,37.988494873046875,104768400,48.10071137587353,5.445438604243719,0.9336614827848209,-1127553640.852539
2019-01-29,39.0625,39.532501220703125,38.52750015258789,37.59475326538086,166348800,46.02482129108408,0.5522977491005084,0.8652135522561366,-1153280656.0214844
2019-01-30,40.8125,41.537498474121094,40.057498931884766,40.16377258300781,244439200,58.58401131872634,14.483180878954299,2.0900056081973943,-1125568090.0527344
2019-01-31,41.52750015258789,42.25,41.13999938964844,40.452999114990234,162958400,59.7203522495838,18.973245590839987,2.341441370593813,-1127939536.8183594
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,40.472442626953125,130672400,59.80020423677303,18.707713310197597,2.541195814811786,-1178099756.8613281
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,41.6220703125,125982000,64.30591678969697,25.338872112733647,2.6612514058444248,-1146096423.2792969
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,42.334190368652344,144406400,66.78905852514268,23.965188254227492,1.6597409102028635,-1176190542.3125
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,42.348777770996094,112958400,66.83994822684626,23.46469125946749,1.6896757700438272,-1208820635.1894531
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,41.54672622680664,126966800,61.2799327679689,20.98415029648304,1.3721202266381525,-1245885325.6777344
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,41.59553909301758,95280000,61.4898902540229,12.592365248884708,0.7397897535819027,-1233262751.9101562
2019-02-11,42.76250076293945,42.8025016784668,42.3125,41.35633087158203,83973600,59.77919825824068,10.989294913874414,0.8403415652322366,-1246979268.1621094
2019-02-12,42.525001525878906,42.75,42.42499923706055,41.712703704833984,89134000,61.497768083835446,13.25775918974884,0.6769729775993412,-1291904939.3105469
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,41.53939437866211,89960800,60.151701924985844,6.7391098595884475,0.23009065387989835,-1305598501.758789
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,41.690738677978516,87342800,60.955407104474844,1.7631958463617006,0.2557903567074007,-1297673464.8955078
2019-02-15,42.8125,42.92499923706055,42.4375,41.59798049926758,98507200,60.15460228413405,1.1346410383707084,0.2559245127652261,-1315756161.3535156
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,41.72246551513672,75891200,60.89706281646641,7.670396671273617,0.1435186144536118,-1292082818.0166016
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,41.990970611572266,104457600,62.519331098120176,6.344907065518184,0.31126996278646857,-1284505481.836914
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,41.75419616699219,68998800,60.14952677106008,5.66447257770639,0.2614671772439223,-1256229682.578125
2019-02-22,42.89500045776367,43.25,42.845001220703125,42.22041320800781,75652800,63.11431715618454,7.211890873491847,0.44341973924762357,-1228776483.7919922
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,42.5279655456543,87493600,64.96599678226967,9.03129926213749,0.6036713606674056,-1244979056.8457031
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,42.5523796081543,68280800,65.11570432509212,7.086196324002163,0.6158973976162585,-1220546016.5283203
2019-02-27,43.3025016784668,43.75,43.182498931884766,42.684181213378906,111341600,65.96135597158954,8.532453789078986,0.6669678626602646,-1197234879.2470703
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,42.264339447021484,112861600,60.89718475915576,5.814321569714414,0.35618072177157245,-1254175509.2890625
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,42.708595275878906,103544800,64.04300813072801,7.559927974503207,0.3165043392334397,-1256332896.1035156
2019-03-04,43.92250061035156,44.4375,43.49250030517578,42.92339324951172,109744800,65.48867960928864,10.808596586499648,0.43346642471457386,-1219980471.6513672
2019-03-05,43.98500061035156,44.0,43.6349983215332,42.845279693603516,78949600,64.47348726520214,7.192842292028015,0.4560995552867837,-1228022854.2763672
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,42.59874725341797,83241600,61.246510777555386,3.879731184931131,0.4613367861587463,-1267312586.5878906
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,42.10569381713867,99185600,55.28660788777455,-1.043915753387037,0.5756907325815916,-1293556984.2841797
2019-03-08,42.58000183105469,43.26750183105469,42.375,42.20576858520508,95997600,56.217865945707466,-0.8238436910551606,0.659624514440786,-1228825371.4628906
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,43.667877197265625,128044000,67.02399578932742,12.765190591852567,1.1187259075119442,-1146038813.9804688
2019-03-12,45.0,45.66749954223633,44.842498779296875,44.15849685668945,129870400,69.72432711352083,12.300010843274514,1.6409480539687493,-1117828820.790039
2019-03-13,45.5625,45.82500076293945,45.22999954223633,44.3537712097168,124130000,70.75096094344076,12.737289561500766,1.9196832674031228,-1160490748.7148438
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,44.84682846069336,94318000,73.22021449361311,15.433606042436443,1.8064836157515884,-1226107164.5253906
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,45.430206298828125,156171600,75.82113595285472,18.698040334223837,1.2052029353673674,-1247073920.8466797
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,45.89398193359375,104879200,77.67727314915646,22.750769721287178,1.3002830948616975,-1232485869.2978516
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,45.5302848815918,126585600,72.9479007256596,19.62690402720457,1.0895579531342605,-1254430029.6308594
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,45.92815017700195,124140800,74.75843512428045,16.83406192965826,0.7836347013227822,-1205752461.046875
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,47.61970520019531,204136800,80.67907323360312,22.70628652596829,1.5881487775139078,-1127851965.2158203
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,46.63357162475586,169630800,70.32323243617324,15.825006403382687,1.4822258754424027,-1113750797.2558594
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,46.06972885131836,175381200,65.17220530104976,10.539848762424565,1.4479802548659038,-1110685481.7753906
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,45.59374237060547,199202000,61.10327032131661,5.38535446791214,1.4196331411047751,-1105519719.6171875
2019-03-27,47.1875,47.439998626708984,46.63750076293945,46.00381851196289,119393600,63.233030654480494,6.091275345873194,1.402017036424418,-1100888395.5292969
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,46.06483840942383,83121600,63.55282674567311,7.848369955660848,0.6625959336688609,-1110583797.4228516
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,46.365074157714844,94256000,65.15860815344749,6.4145141853516385,0.494380790634132,-1163528181.6083984
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,46.67995071411133,111448000,66.81015322624566,-0.26061439287897564,0.7292660346145823,-1150552800.477539
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,47.358524322509766,91062800,70.09953442895302,8.706492745729323,0.9891646713252982,-1097083951.133789
2019-04-03,48.3125,49.125,48.287498474121094,47.683162689208984,93087200,71.55213496820025,12.528034840220867,1.2104105550673907,-1047839347.0673828
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,47.76616287231445,76457200,71.92763599263569,15.276999355471442,1.1107978384696082,-988024703.9628906
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,48.08591079711914,74106400,73.38510577494617,15.077463866405033,0.9546066130703466,-1041865535.7382812
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,48.84259796142578,103526800,76.49518040646323,19.332113136346358,1.007971176253271,-1018537764.5498047
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,48.696144104003906,143072800,74.67632516623243,16.16311431855863,0.9492516445779131,-1073729467.9931641
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,48.969520568847656,86781200,75.83152800594164,14.474768339889966,0.9305400778388417,-1075964956.7822266
2019-04-11,50.212501525878906,50.25,49.61000061035156,48.5618896484375,83603200,70.65581585713555,10.199328987581227,0.6102536396376124,-1092793138.734375
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,48.54236602783203,111042800,70.40794816718265,9.23921987931285,0.32787954851401224,-1072354530.8535156
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,48.6302375793457,70146400,70.9027110922005,10.166139430973645,0.30913071778063284,-1073469908.0175781
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,48.6351203918457,102785600,70.9317945959834,8.104035227334162,0.3104382376413213,-1102605816.508789
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,49.58219909667969,115627200,75.95250096854635,10.176456819604892,0.7952093522124457,-1055416421.2402344
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,49.7603759765625,96783200,76.76557211090656,11.51423938970155,1.0552344499080348,-1102394834.6855469
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,49.92392349243164,77758000,77.51700480158364,10.70078648333984,1.1211802781143447,-1096462140.040039
2019-04-23,51.10749816894531,51.9375,50.974998474121094,50.643985748291016,93292000,80.50626630205954,16.053254136415017,1.2937776491592885,-1044457621.8212891
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,50.56587600708008,70162400,79.2749613794344,15.150257004388049,0.8613080149280705,-1100006076.508789
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,50.106990814208984,74172800,72.28070072453322,11.554432407611147,0.6980696586799056,-1130219741.1210938
2019-04-26,51.224998474121094,51.25,50.529998779296875,49.86778259277344,74596400,68.86963343677836,9.806518123994897,0.647375596249006,-1107228454.0292969
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,49.943450927734375,88818800,69.36218140484085,4.720026720509486,0.6403398652183938,-1134884185.6269531
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,48.981727600097656,186139600,57.014853865372,-1.8402820447409953,1.032338182160487,-1190142233.859375
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,51.38602828979492,259309200,70.9415041494781,11.036629938031083,1.54239357815473,-1287097616.6289062
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,51.0516242980957,127985200,67.65816436922745,6.851172509385919,1.7393479204117455,-1321172075.2236328
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,51.68626022338867,83569600,70.45306138155583,10.75491228099892,2.010203274212415,-1356708512.546875
2019-05-06,51.0724983215332,52.209999084472656,50.875,50.88808059692383,129772400,63.07078882797881,12.84146954327126,1.8986449808317047,-1288391066.897461
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,49.516292572021484,155054800,52.82588195080101,9.665812880235054,1.49453587824852,-1234049674.4501953
2019-05-08,50.474998474121094,51.334999084472656,50.4375,49.52605438232422,105358000,52.884532393975135,8.276519766447645,1.7372838139657887,-1201243620.5986328
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,48.99393844604492,139634400,49.2873414854972,10.139710514866016,2.005660985525516,-1135159953.2294922
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,48.31520080566406,164834800,45.07564452217808,0.6137122308901856,1.6909155767370407,-1048909322.7285156
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,45.507144927978516,229722400,32.64638378153706,0.015960172004573066,2.9984895925542645,-1009474992.3193359
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,46.2275390625,146118800,37.4142893699301,1.4125164504596837,3.1449008052426066,-958898744.0644531
2019-05-15,46.567501068115234,47.9375,46.505001068115234,46.781307220458984,106178800,40.87887962791982,5.138698920814682,2.598848102926766,-871787160.6513672
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,46.57548141479492,132125600,39.992715604759105,7.329240352703876,1.8494042230745649,-857725208.7626953
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,46.31085205078125,131516400,38.827314629479964,5.5724111835501455,0.8670068402494593,-846502286.2900391
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,44.86271667480469,154449200,33.136695800612145,6.020881829243061,1.3471614062226607,-834121822.0458984
2019-05-21,46.30500030517578,47.0,46.17499923706055,45.722774505615234,113459200,38.86728166398835,7.950742482973881,1.3843990803617245,-828905681.5410156
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,44.78675079345703,118994400,35.31940548823215,4.668590682461788,1.4597361213362987,-870825267.5039062
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.02225875854492,146118800,32.69440984727916,-3.665938748030748,1.5903537835233692,-913917238.0175781
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,43.85319137573242,94858800,32.125766132178704,-8.726114367782154,1.3397779779672803,-933645637.6542969
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,43.6718635559082,111792800,31.49310448385926,-7.983342968536141,1.5153965113039192,-977953043.3759766
2019-05-29,44.10499954223633,44.837501525878906,44.0,43.46358871459961,113924800,30.744180073858008,-8.278071673189066,0.9069715686425681,-989856760.1689453
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,43.68901443481445,84873600,32.61208960720862,-4.844501617747985,0.37536925233819574,-972124769.8642578
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,42.8975715637207,108174400,29.594177252038484,-19.75041857031337,0.665204683665408,-988925168.1279297
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,42.463863372802734,161584400,28.061664288736694,-12.698348935859748,0.9623793647822652,-962881120.9853516
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.01736068725586,123872000,40.039094174774355,1.7157667739985245,1.1148365916969567,-881104283.8447266
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,44.727943420410156,119093600,44.584022860939456,6.6590794796826795,1.607541896935615,-849305466.0673828
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,45.38462448120117,90105200,48.47119258630838,12.083353129334764,2.1855360811654663,-798318222.2558594
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,46.59263610839844,122737600,54.75814557480144,19.364615203381597,2.756548701484185,-736311352.8105469
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,47.18805694580078,104883600,57.509934511154945,21.144578747019334,2.3353406766485705,-728421318.5976562
2019-06-11,48.71500015258789,49.0,48.400001525878906,47.734474182128906,107731600,59.919260119621256,24.393169619267276,2.233921786790958,-769295565.8613281
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,47.582557678222656,73012800,58.91896430730807,25.973394265295447,1.7055162654950564,-794414941.2685547
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,47.572750091552734,86698400,58.85065887901773,20.788048854775788,0.8246608252539218,-817287531.6748047
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,47.22726821899414,75046000,56.371482832294994,17.350058433622827,0.4300520288350498,-796414227.5761719
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,47.50904846191406,58676400,57.928225488234006,16.50928381545417,0.3327110627990919,-762700966.7431641
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,48.62638473510742,106204000,63.491143349478186,17.667684804217163,0.9583514495636933,-722737178.5986328
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,48.4842643737793,84496800,62.361642783362,14.209506407653855,1.124353748891501,-738140283.1347656
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,48.87387466430664,86056000,64.23980041177735,14.663106211859676,1.303764510968243,-758516439.1308594
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,48.70724868774414,191202400,62.79657454153534,14.68823747711465,0.964588335478453,-908391844.6220703
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,48.65824508666992,72881600,62.35290787009624,12.838914535050922,0.25217539227818264,-992747005.6601562
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,47.92070388793945,84281200,55.94620667804562,8.651176085105936,0.6569266439403592,-1012554810.4599609
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,48.957183837890625,104270000,61.87477083299178,12.799559861661045,0.7354866705402685,-989515665.3027344
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,48.942481994628906,83598800,61.74783521061502,6.186919071588681,0.755938167817277,-1017814868.7304688
2019-06-28,49.66999816894531,49.875,49.26250076293945,48.49652099609375,124442400,57.869633283892185,3.2627404841371033,0.7591016623707958,-1075492764.4257812
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,49.38597869873047,109012000,62.877563403084565,6.193744477481895,0.9943772944609321,-1092114336.6201172
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,49.67512130737305,67740800,64.36064266646429,9.403785424053657,0.8107175773374422,-1085956327.1298828
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,50.08677291870117,45448000,66.41767472618892,12.492761785317926,1.1095974428320403,-1037894787.5146484
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,50.04266357421875,69062000,65.97823696830552,16.359399697377427,1.1601470776859841,-1000876417.0898438
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,49.011085510253906,101354400,56.55424159636383,7.418275511540733,0.811436864752153,-978023517.0019531
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,49.31002426147461,82312000,58.40822815296028,8.440745421953256,0.8324853692776344,-936409872.1337891
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,49.797637939453125,71588400,61.30858948965693,14.187790584197652,0.8440600901664581,-906779460.3876953
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,49.434993743896484,80767200,58.065546275722,6.7781896489053155,0.7269482978558983,-914059961.8310547
2019-07-12,50.61249923706055,51.0,50.54999923706055,49.81479263305664,70380800,60.42653099515158,8.201164345487857,0.6089860822563367,-929509695.4042969
2019-07-15,51.022499084472656,51.467498779296875,51.0,50.28280258178711,67789600,63.177711239304976,8.837347916885182,0.6816126055270857,-939078562.4462891
2019-07-16,51.147499084472656,51.52750015258789,50.875,50.108821868896484,67467200,61.466958093052206,8.551357283278186,0.5819762771999706,-929502694.7607422
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,49.82704162597656,56430000,58.694804824192914,8.217483339738314,0.5787983261574894,-937210496.9033203
2019-07-18,51.0,51.470001220703125,50.92499923706055,50.39306640625,74162400,62.3664468333621,10.221779881342954,0.4683181244792465,-924822397.5625
2019-07-19,51.4474983215332,51.625,50.59000015258789,49.64081954956055,83717200,55.32751964408885,2.329959350731235,0.5603494541366985,-911174271.2128906
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,50.77531433105469,89111600,62.24781146239419,11.024372942462414,0.8076419494605958,-859080098.8759766
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,51.17225646972656,73420800,64.32989484320899,11.524051736784537,1.1435351005185836,-858045691.0429688
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,51.130611419677734,59966400,63.931520022446065,8.396989735163398,1.131405445987049,-849724839.3251953
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,50.72630310058594,55638400,60.04391601647943,6.54565933688864,1.1085418836207808,-840728749.2626953
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,50.90272903442383,70475600,61.15397984805181,9.812515853876597,0.36270343908741864,-844151939.9560547
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,51.378082275390625,86693600,64.05185850020658,9.25603150563108,0.45151449104637464,-869811952.1328125
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,51.157562255859375,135742800,61.75046877578395,11.221504232131926,0.4487886247588122,-925647695.5361328
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,52.20138931274414,277125600,67.67163653048705,11.13227381982095,1.0284951079738178,-996200584.6542969
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,51.07179641723633,216071600,57.3289508150438,4.83256900310081,0.9120691526304086,-1033122231.6357422
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,49.9912109375,163448400,49.530300148791724,2.167911811895983,1.4158828387766604,-1042395608.3085938
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,47.3742790222168,209572000,36.559567622950205,-0.008854370974671224,3.2965444443336906,-1085842211.7021484
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,48.271095275878906,143299200,42.150554521450815,4.012551451196127,3.537314466387677,-1072121506.65625
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,48.770957946777344,133457600,45.05702826560534,4.205666182389639,2.6008640538619545,-992807427.7568359
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,49.846641540527344,108038000,50.78715466281513,11.121664996738225,1.9626072438160023,-904538280.0361328
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,49.43588638305664,98478800,48.69857302478902,4.3640947387052815,1.7423976403631585,-845460478.3876953
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,49.31044387817383,89927600,48.048704310344206,6.440182785759875,1.0977377614864423,-810700953.1748047
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,51.39866256713867,188874000,58.0779421639649,18.915108389615103,1.7838826026215244,-730154935.9394531
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,49.86878204345703,146189600,50.40117406187065,19.283211158598075,1.4931333626457004,-752607660.1777344
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,49.620357513427734,108909600,49.26248496661537,14.317112135810778,1.5190901334967535,-743086459.2763672
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,50.7911376953125,110481600,54.481817744006634,17.890218248317556,1.555175623358501,-721094985.9462891
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,51.738094329833984,97654400,58.22500547327763,18.152825204790496,1.6563211822520074,-748451434.921875
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,51.74055099487305,107537200,58.234601111579764,18.54279275884085,1.7914988808248182,-801654307.6259766
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,52.30133819580078,86141600,60.46691375246736,22.36931574475049,1.8867522691046474,-841984002.8603516
2019-08-22,53.29750061035156,53.61000061035156,52.6875,52.2570686340332,89014800,60.19340005937591,15.276530984311718,1.087940301036653,-836691871.4433594
2019-08-23,52.35749816894531,53.01250076293945,50.25,49.84172439575195,187272000,47.554451551450924,15.871819164220154,1.800229575660147,-835663390.0400391
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,50.78868103027344,104174400,51.825324082113255,20.886374139036317,1.8897381825503317,-851718062.3535156
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,50.2155876159668,103493200,49.21333827000465,12.613751205857282,2.047936653286456,-848784496.2216797
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,50.552555084228516,63755200,50.78399887593839,9.915685928634934,1.6542106552299103,-809468680.8330078
2019-08-29,52.125,52.33000183105469,51.665000915527344,51.40849304199219,83962000,54.62291213959202,15.0965626752575,1.06087537477638,-767121516.8798828
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,51.34209060668945,84573600,54.2692551534641,12.237791045540103,0.9156947476939337,-737300760.9326172
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,50.594364166259766,80092000,50.31851369464313,7.73620624773966,0.9409021339803658,-717583318.140625
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,51.4527702331543,76752400,54.4208017650901,17.573067191174566,0.8144212970645128,-702823850.0957031
2019-09-05,53.0,53.49250030517578,52.877498626708984,52.45875930786133,95654800,58.722411985604076,19.413312072663803,1.187627742642917,-704774134.9042969
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,52.453834533691406,77449200,58.69320881760197,21.635189841679583,1.427663637109923,-735677612.453125
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,52.67766571044922,109237600,59.67477992957232,19.71427584368646,1.5810458784392267,-720849310.4355469
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,53.29994583129883,127111600,62.35319837768034,19.54222899678155,1.188972442341857,-665927387.0361328
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,54.99462890625,177158400,68.4911265922825,28.68439626586022,1.919804829455373,-596899208.1044922
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,54.87164306640625,128906800,67.6293783285512,28.66785759191588,2.153836946335282,-633145203.4785156
2019-09-13,55.0,55.1974983215332,54.255001068115234,53.804176330566406,159053200,60.51271136875862,24.215267714306705,1.7891375897382176,-689436787.7412109
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.0870246887207,84632400,61.66386572105913,20.659549368869826,1.2841861011201132,-702114090.5214844
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,54.28379440307617,73274800,62.48325573146361,22.841255350665648,0.9130841143929018,-721227721.6494141
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,54.79293441772461,101360000,64.59210763817954,24.71162016490717,0.8188579361718098,-700806040.8818359
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,54.34774398803711,88242400,61.34502345001345,17.559935171973446,0.6511103235559546,-706165702.8291016
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,53.55329132080078,221652400,55.940614359196786,1.4958767990804358,0.8052711494767593,-804939042.4394531
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,53.796791076660156,76662000,57.18562670049151,4.14854389019663,0.8722685331123259,-851424954.0087891
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,53.540992736816406,124763200,55.4141329029459,4.214634204017303,0.9802038126094885,-878067392.7822266
2019-09-25,54.63750076293945,55.375,54.28499984741211,54.36496353149414,87613600,59.740468889646394,7.495700180995859,0.7344422655055638,-832929131.8398438
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.084564208984375,75334000,57.68899577054197,4.012992366766632,0.6355588087716839,-819325718.4970703
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,53.821388244628906,101408000,55.753796913193796,-1.6180033157307327,0.5611488277277275,-806517174.4443359
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.08808517456055,103909600,62.307654005720394,9.337582889044668,1.0601399363975403,-768655443.9033203
